"Visual_A","Visual_B","Somatomotor_A","Somatomotor_B","DorsalAttention_A","DorsalAttention_B","VentralAttention_A","VentralAttention_B","Limbic_A","Limbic_B","Frontoparietal_A","Frontoparietal_B","Frontoparietal_C","DefaultMode_A","DefaultMode_B","DefaultMode_C","DefaultMode_D"
11554.3589347385,9301.5570271544,9791.57089784236,11716.5332592047,10051.0496725917,10587.903109691,10461.2278018891,11716.9706316174,10642.2914850681,9437.03817417086,10636.8955699804,9608.32148189277,9886.92223892373,9836.87987588775,9657.66213150273,11997.7033898675,11129.4475595955
11552.0120186103,9302.38601986622,9774.16930702418,11721.0003072633,10052.2463672318,10566.9425750589,10461.5846515885,11703.7571026336,10658.3888089005,9450.75757226088,10659.5721201857,9626.78747249877,9909.50581413896,9838.38567131923,9677.45386652555,11999.0125326083,11119.8216909942
11559.1205523052,9311.69049099507,9788.22888458454,11732.7999945039,10060.723491484,10592.1697897182,10477.9940749314,11714.1762292025,10678.5878527348,9453.19857698619,10664.4563694951,9636.79008565836,9914.27862244382,9856.66493595859,9692.10518934806,12027.4188481843,11124.006728104
11561.4352809091,9319.2623500745,9794.675431611,11725.7763565855,10061.2967642902,10592.9241023166,10481.344234304,11718.3133516553,10677.518247016,9452.82657444941,10654.260929841,9632.10574585609,9908.21683167326,9857.50976936212,9679.96993926908,12033.4692027066,11135.8701941362
11567.5399709952,9321.36323246744,9791.89795813314,11734.7441420911,10055.6286696787,10582.4881297157,10495.77384511,11722.2226015834,10678.5658869757,9448.06123989094,10652.8023011873,9633.31903953897,9900.24209373453,9852.53768186381,9678.24993089276,12036.1480858815,11136.3280878408
11562.0734698958,9312.50001903693,9795.39716899035,11727.3275789432,10043.9770037988,10577.8032298092,10477.6960100827,11713.6785995388,10651.9826252743,9432.98697249028,10649.7661832981,9621.84133118158,9883.93103609783,9837.35663702816,9670.49518513636,12017.3649073967,11112.895407505
11564.5419894058,9319.34156570275,9788.24076202484,11736.0975139754,10062.1952624101,10594.2426054093,10480.101923204,11719.6868705099,10667.4863423526,9448.16798688066,10654.1048711076,9628.38261632073,9905.82349725702,9856.6224365333,9686.87711837298,12016.1588797611,11106.7286343176
11568.5028378927,9327.36119103262,9803.10029543062,11725.6218577164,10068.6413126323,10602.5611718887,10494.0716358656,11725.9734150702,10670.1412543214,9459.22335124007,10663.3651879386,9634.42472058956,9925.94535943589,9861.71000917626,9712.44534158623,12019.8272855355,11128.2304259494
11559.3239427501,9327.29832002632,9794.47567384665,11734.6187475727,10059.2222872675,10587.2301891561,10501.9744862786,11726.9924655379,10679.0494175155,9452.03068723966,10666.7079604414,9627.53246661994,9920.1521658758,9848.55827975193,9711.99115635554,12027.3113382819,11137.8535540753
11560.3461896519,9309.67967958027,9790.4996391239,11723.6890341063,10047.8421260664,10575.5735038483,10482.790002467,11715.2096875068,10655.9387779338,9442.64354024263,10650.6342397822,9610.06162122289,9907.97233881753,9834.04539666032,9694.99249928919,11998.6261456662,11113.3949207297
11550.4350884508,9320.4791468854,9789.45884538547,11725.5500456846,10055.3466190043,10590.9190180485,10495.7355915094,11719.2703627166,10654.5324897824,9445.149426836,10636.5239361381,9623.42945574303,9895.1648632396,9846.42571385933,9699.97002394657,12003.6348276064,11119.0497671295
11557.8823733169,9309.34333332776,9780.85908278393,11725.9098959003,10051.4729696307,10580.2581767145,10483.4822887278,11714.0013008693,10657.9355477068,9448.82229404555,10660.0017081998,9621.34242095978,9916.51666519909,9847.50008268602,9716.31856290932,12014.4304570564,11124.6653892235
11573.5725406376,9325.31598063156,9801.16300419275,11731.136358672,10066.9364341621,10591.9189120305,10500.4513435739,11733.9114366589,10676.3939620799,9448.10207520736,10656.7721504364,9634.25565052477,9925.19299962241,9860.56803964407,9722.78356423784,12035.9996027411,11124.2677397589
11572.8790057873,9321.82418580741,9810.44629272777,11741.5040533832,10076.7583422785,10602.5217645216,10488.6119206059,11731.965584243,10675.1686481444,9442.19273360911,10652.6549595357,9629.62695863321,9907.01298564555,9855.55570637648,9709.61510040999,12010.2874636483,11115.5170012465
11576.1119793815,9325.3100094901,9803.75976559676,11736.846180874,10062.9739654776,10607.7192778038,10495.049012529,11725.8404053152,10664.2154671147,9439.07920652566,10659.8401133117,9620.59218817273,9901.03412846913,9851.11365966244,9701.73942194879,12016.2887246509,11132.9821478625
11567.0580651096,9331.08074835555,9796.28720631496,11729.3926244186,10056.1381903867,10597.8236262767,10485.1772488283,11721.6650568301,10664.8014076377,9445.05217599855,10653.6151680906,9615.62049359078,9899.50116272108,9849.68191716202,9699.76069844502,12023.8991863046,11136.3627547536
11564.8979691565,9335.52925184701,9800.14138007473,11739.767946077,10061.1192281607,10595.5522212505,10491.1924269736,11724.6353170392,10674.1472204199,9462.16259632084,10661.0184269913,9625.53494566156,9910.47531330799,9871.41126438459,9706.70402385559,12030.6852288072,11127.9741570068
11587.6896233298,9340.10097903205,9810.16477780713,11765.8669541108,10070.2087584088,10612.148007042,10491.8017051743,11739.4340141745,10674.5487441633,9461.05229778922,10667.7593524475,9638.27837478558,9918.68083345668,9873.72912327846,9707.8483475356,12037.2863718113,11134.4213671495
11587.2194347097,9341.62267402194,9823.35226522008,11770.5478201201,10081.6460971839,10629.0701944589,10518.75661361,11749.3161080939,10678.5751477264,9457.80438193357,10679.9494457284,9640.06455436356,9917.05302003056,9865.94189720109,9707.13321267172,12054.1089088638,11142.4595721258
11595.7613579333,9346.8903748832,9829.61937908289,11780.0083532402,10087.4324963413,10637.4428343516,10520.6270301154,11760.3015014502,10689.8432147318,9467.14260659947,10679.5201483808,9645.12533194074,9935.15752702635,9870.68827793777,9714.39038310516,12051.8788639689,11162.2887317601
11583.5188098899,9332.56946393338,9811.55376701799,11766.0518601903,10078.1072683968,10622.1799932245,10516.551421881,11745.603040461,10667.0918847162,9469.1917006313,10681.0440409908,9649.40437730416,9929.34377398692,9874.60424072864,9731.65192723037,12059.7570779348,11167.7669588126
11591.5957004757,9333.57583358834,9813.61192657863,11757.0516259696,10076.6340128763,10618.0736168024,10513.6411111385,11749.9392759018,10683.8804318592,9469.6749909081,10678.6569912108,9642.76437273729,9939.77966945657,9883.14246020396,9731.89230057448,12063.7586167558,11154.4965317827
11590.0417317867,9330.86795106666,9815.14825202454,11759.4119224174,10087.1352215926,10628.3196111539,10512.0366751165,11752.7074748338,10680.4446310753,9455.24394985362,10675.3311495617,9653.61418748752,9938.20668696137,9876.79204465388,9726.27836087587,12062.2553786328,11133.9502491564
11583.3035106126,9350.63066649671,9826.88627671659,11761.8958978975,10088.3225333332,10630.778150599,10523.7994124612,11753.8369778395,10693.6039291629,9466.86329985428,10683.3693437631,9650.89613040701,9943.5353689063,9876.96011185008,9738.2061013068,12046.1466517196,11146.3624556495
11582.7777517135,9342.23231963017,9822.52631910786,11777.5763673723,10082.6628313935,10619.4739621442,10513.4000752329,11740.6357796182,10687.6670576306,9468.230574668,10676.9910521057,9640.3054661193,9932.81418910514,9871.66774325479,9720.85052432914,12031.7968092503,11147.9594220324
11586.1935535388,9334.5856149849,9811.42163363422,11750.6844979745,10071.1131136153,10609.3208042755,10504.0116675934,11728.1472293758,10686.5594174236,9461.26788225702,10659.6102958085,9645.13046405979,9928.16261334765,9876.85469036529,9724.00082732146,12028.0522903595,11166.1183955254
11563.8798017202,9332.1431114001,9800.93531446646,11744.0052075027,10068.4456122371,10604.4042052074,10489.3344068727,11722.4937774342,10679.6957090085,9464.44661033857,10672.2818942365,9636.88772202994,9920.95641851407,9864.91603636987,9715.82713249214,12020.1262536295,11140.2418613938
11574.8203527959,9346.52960347676,9826.12361927001,11765.2402321435,10083.2626875815,10620.4642888721,10503.1344856502,11737.0333502941,10680.0672278664,9461.79726911778,10669.495906436,9642.915317732,9929.08610649594,9858.86531932847,9708.01480721345,12040.1263519119,11136.417941931
11583.1446745222,9343.82396175956,9823.25174369524,11757.8685472624,10085.6311053178,10618.8094667238,10498.9421460521,11734.9254934982,10679.2079456778,9464.25161808418,10670.4043645621,9644.46437056106,9934.09043242352,9871.29214443566,9719.84287500116,12038.7663224687,11139.748930302
11567.6352971873,9331.88869804363,9812.94574037032,11758.3176819158,10079.2289416632,10608.5041995747,10501.6698679081,11737.205915637,10672.0868486843,9458.19068320589,10652.4549592721,9635.77513403173,9929.34329915612,9860.30751978387,9703.76813088448,12023.7537498386,11152.0800630187
11574.8158596047,9316.30676015157,9807.38266708983,11747.1434424405,10074.2174629557,10594.1461340585,10492.37440218,11720.0244851131,10677.4042768754,9450.17018367775,10667.1584521636,9642.84501220596,9918.14434315872,9864.86774062967,9713.75661009059,12026.1257977526,11162.139994458
11575.8317565342,9324.56147779268,9804.85812499263,11735.0843541839,10073.4278141781,10595.9536582207,10489.4258426155,11710.3589498507,10678.7026500412,9459.69986342443,10677.4929345311,9641.41022525708,9920.80889728832,9874.82731906547,9713.27039214357,12032.2105442969,11142.7739345847
11577.5230752675,9327.48136151272,9816.93057731827,11755.2756004512,10078.8423101928,10609.5045775567,10494.5530488158,11735.0167281791,10686.9755702397,9450.16432580613,10660.7835214589,9644.26295869089,9905.60450901094,9862.28657441099,9688.49789723094,12040.8105682411,11122.7853833789
11574.9454805185,9321.95626257133,9809.47240015904,11742.5065250447,10076.7628730811,10604.4384114895,10498.2509984333,11724.117151807,10691.6123072162,9449.37911958567,10681.1056351098,9643.6948664276,9910.21987831501,9863.93369813117,9695.63767445557,12041.5227945858,11146.560204254
11558.9062573717,9305.98258049747,9786.66426964872,11736.1153595224,10057.2855362604,10585.405416666,10483.5856407229,11712.7142654316,10680.4140704585,9451.34456375817,10655.5148252611,9626.07993378603,9887.04320863587,9856.34457385213,9670.00551443214,12016.7672621108,11149.4570930676
11552.997394339,9308.05913923332,9784.1553075622,11714.0102508471,10057.0562770708,10570.3943273016,10472.201231635,11704.4955924726,10670.3725923782,9449.85621385627,10641.5471765863,9628.69627528881,9893.20626493288,9857.92144972113,9676.66033534514,12021.3409045415,11143.626416092
11561.0588478951,9328.20719601438,9793.3800051117,11716.0391316713,10069.1964675857,10579.7974407439,10467.6849731976,11709.2325742908,10662.3956375294,9453.44958880437,10651.25233802,9628.57209939424,9908.41813281703,9845.94263651153,9671.30451890075,12016.8458863862,11134.0277248909
11571.9820775197,9327.86284176824,9799.03198604893,11729.5521801139,10067.8837149154,10593.1900950662,10475.7527088928,11722.888639141,10680.8815333571,9448.97587647438,10655.8536993736,9635.09996960062,9919.3203605723,9850.1433809909,9674.96018523176,12040.8263663676,11124.7078964157
11558.2332547771,9316.39067924596,9800.25490027198,11731.6278474164,10066.5359750581,10587.4131416672,10474.8560723907,11728.0743676497,10679.919299264,9450.5322693565,10654.1091132021,9632.57058083959,9913.48631126346,9854.68052588933,9661.5651188766,12034.056173786,11128.3578737877
11565.6642915885,9316.11511033253,9797.80338598782,11720.4492387669,10058.5524613997,10591.9718282955,10469.1737687968,11721.5412190149,10672.0030455371,9453.28171996176,10645.4516778568,9623.76729287866,9907.22148667133,9848.71959518166,9663.75649125977,12020.5791850279,11136.5802583912
11565.0785648926,9318.08664335774,9794.44448364194,11710.4694519944,10059.4596905984,10582.2055909326,10450.7939369023,11705.3332624116,10671.5714265988,9449.18944792493,10648.1076425456,9633.05705245676,9913.59912294239,9846.34070659366,9668.69874950659,12028.345234155,11140.1507167366
11560.6306559796,9322.20387606571,9799.68852520888,11724.1029192201,10065.6075676802,10590.0415359479,10464.3295178959,11728.3228000615,10672.0388235696,9453.91232063287,10647.0517911642,9640.288293949,9906.77116098673,9852.42698353972,9663.97515122744,12038.5585736834,11131.3110411504
11560.4157214874,9318.35468520462,9810.61433338605,11731.5744925138,10070.6421448949,10586.0245641803,10469.7562342248,11739.4261557602,10696.4402779132,9453.6101254377,10669.5871622828,9641.53670386383,9911.89179769887,9851.62599359516,9662.43635535538,12039.8911098568,11136.5205085302
11569.4201861059,9314.59155542227,9804.0302014624,11728.0359807502,10061.6990373486,10593.4220433245,10480.6985381889,11733.8864868177,10694.595579242,9453.38218219333,10660.1224969218,9633.12481558183,9898.71270569976,9849.26485106604,9661.90145021598,12056.3969112382,11139.4647479556
11557.3888424698,9317.55626405751,9792.68220545715,11730.1723225277,10060.043917402,10587.9829513425,10467.2831904064,11732.2950966286,10689.9443802781,9441.38540376688,10636.3485923947,9620.60522268951,9906.28846151031,9847.76040748772,9669.6616015025,12040.7845788839,11143.3455045785
11551.7296366256,9310.37395838338,9779.75027072215,11711.1343162921,10050.8907833357,10573.4775383004,10463.1039280403,11723.467582939,10668.041671298,9443.94462582541,10662.7530517153,9627.4690077846,9901.30585875677,9850.29438033734,9665.34786646186,12032.523575513,11138.868595835
11558.2878008397,9306.477893532,9789.21383866878,11717.1290442492,10055.8214083468,10585.3635168587,10458.1429358362,11723.833223477,10678.8649155756,9443.9680754805,10652.1823796714,9626.59832606199,9909.6500819264,9843.66811536071,9663.66384002224,12025.7235160163,11127.716306198
11565.8017967859,9308.17346841075,9783.5729807179,11723.9591661788,10061.3121437843,10579.7942573982,10466.7426498116,11721.408449754,10676.0308165524,9445.2072873075,10642.2216820626,9628.96323851137,9898.77432355789,9845.36913388592,9668.0522996191,12040.1429577346,11115.1669501151
11571.6672930284,9315.00860292762,9799.79608659109,11715.5940956915,10069.2903679726,10591.9301993978,10471.4181693694,11719.5823364663,10673.3250962519,9446.7394641862,10662.658062784,9634.83602517648,9906.1235618824,9852.91641979509,9676.25086980441,12030.9412333655,11118.618849035
11558.5329936859,9332.92934186427,9800.2444594216,11729.228091892,10067.7360476926,10604.1910715842,10468.319412463,11719.987373178,10664.2553530649,9450.6163499228,10650.4820027597,9625.736187775,9912.76508724746,9862.28496728611,9684.85538929459,12033.1442338609,11143.801844892
11564.0724213265,9318.67072733246,9790.46067029654,11736.1641054024,10060.2591254816,10585.314374893,10459.1828741799,11718.1645620917,10684.143614352,9454.3866463918,10657.7363986252,9632.34999499177,9918.16200031608,9861.37831896513,9678.4015554435,12030.0873104709,11138.0300265695
11571.9861473976,9329.55582306948,9813.79254978432,11744.8098594262,10067.1198014712,10608.0948877589,10478.1971614308,11719.246315114,10679.6527723576,9453.54384784906,10666.8559146693,9642.03453537709,9911.72787260421,9865.08598016643,9674.51167309436,12036.9214786406,11125.2701258462
11575.7956581539,9345.60481718762,9810.34045485877,11741.7054738816,10069.8613986787,10601.3261327628,10474.9783210144,11735.1155799531,10685.219908001,9456.14370712736,10672.1219820558,9643.54846054959,9919.54320217262,9862.00200292142,9679.95657913808,12034.2154589795,11143.4084666191
11584.4438069774,9340.4956774985,9812.48033029665,11760.4198510319,10070.5827547681,10611.3002677466,10481.6054290901,11726.8168372667,10686.6889606752,9452.82431488163,10667.0214746585,9642.09824051807,9921.45785243308,9865.22965640343,9684.54330792935,12045.3351044764,11145.4212553849
11568.2972164579,9315.28165636064,9801.43529087194,11745.3075797051,10054.283408952,10593.8398745066,10474.8289130896,11726.425698311,10674.207952728,9453.3797857711,10651.785765421,9624.49764772634,9908.71552676107,9862.63640372488,9681.27525404207,12032.7346893973,11168.0757534935
11572.4675195005,9317.85249459141,9787.75133689466,11732.8963192734,10063.6585732897,10591.1324415943,10476.694173688,11726.1425748686,10668.9085037815,9448.76137060073,10639.3457197895,9642.76355394489,9906.13415366099,9851.09060784218,9673.48058402217,12034.3214895533,11142.2843858084
11578.300896106,9329.71700508551,9798.85775181373,11738.8409414583,10079.0006926833,10595.0632618118,10483.9562914239,11739.0182016487,10692.110263521,9453.4870615029,10648.1382853141,9646.53585363416,9913.08977457959,9852.78479377379,9669.93412063659,12042.3110468805,11141.0544641701
11583.7379702398,9328.26979084695,9803.80323590772,11737.3685531081,10075.8343050347,10607.6113962966,10484.75746408,11747.5534792436,10677.4932867161,9461.59085633039,10655.7188098785,9639.16584134216,9918.36742185122,9860.56896021086,9671.60452881292,12046.859596945,11154.5030221538
11559.5793260012,9320.45274462352,9796.95550915889,11732.928941214,10061.576143541,10595.8318876636,10468.6718701429,11732.3790012336,10677.2802648,9455.45041961641,10662.2769618163,9637.53601188885,9910.15691956086,9852.11795555509,9674.77500398042,12035.9903693001,11156.6645458349
11544.7307221611,9298.69563400486,9776.93703911428,11717.567675868,10053.5637457275,10573.8995827906,10460.4223925159,11712.7906671251,10666.2442454375,9445.93108063243,10659.8293902062,9629.34939678578,9905.97577537423,9849.43045380498,9671.25239256977,12036.0644705319,11151.2288155914
11563.0226324832,9312.38560085667,9793.98946487841,11731.1066047684,10060.6948188059,10578.8586160689,10477.4495787144,11722.1990804002,10673.977694004,9445.06622511646,10657.4400654223,9630.63641225504,9910.98121115545,9851.83128381543,9671.21328980343,12026.6098967899,11130.7091869571
11569.3394784564,9313.62507673588,9797.72016725124,11723.8561522813,10064.9714410519,10594.5903262302,10479.8038292264,11732.8198184363,10683.7471225988,9441.60199715569,10663.9828651053,9630.76342156637,9901.9533420198,9840.40866131014,9671.15986690037,12022.4832360956,11129.9818408681
11567.7680810909,9315.12573462443,9792.36379420723,11738.6806110338,10056.4148646062,10590.1073517863,10477.6664663321,11723.4019312163,10659.7082854559,9446.47736968423,10662.6684107051,9623.63609586069,9893.20298188307,9851.17869017164,9673.03686320101,12024.9062305766,11129.1277475822
11549.0882695498,9307.85446726477,9789.90495463774,11720.4325477765,10052.7336489492,10573.6125232894,10479.7864710461,11705.9500235348,10664.0639782126,9440.27811508948,10645.0504912204,9616.84414330666,9880.53073146067,9836.0367548721,9666.43811526884,12005.2933200432,11140.1658064844
11544.6873068163,9303.93230546499,9781.44876930072,11721.1673028806,10039.8742670645,10570.9360463279,10463.8136519179,11700.3670952229,10647.1706415386,9439.26978810812,10640.9580135375,9611.19036067675,9880.89680922455,9836.2841916928,9678.19870623422,11995.764911328,11124.7728321809
11556.3996867052,9325.07190197441,9789.54939854587,11723.1249477811,10060.8422995916,10581.4782782943,10472.8189025499,11718.5331910796,10669.952937854,9450.83069044516,10638.2818479001,9621.11322848764,9890.80375887547,9848.37543036835,9678.4008029199,12005.2319414595,11118.9863969018
11573.3981203331,9336.30812100516,9806.61708556519,11741.7152829424,10079.5026233237,10603.1862710544,10489.9864508678,11745.6660000571,10684.5448945417,9459.97597822941,10659.5645672195,9629.79447723292,9907.68828806471,9853.7551481095,9701.35208540452,12030.0512968862,11107.7029907627
11577.047936372,9315.88100059545,9798.63698708054,11743.6152240253,10065.6921100459,10598.727981484,10494.4366665401,11734.3805637595,10679.7484766257,9455.32964559782,10657.0275815559,9631.92447511715,9909.95349237068,9852.56058269239,9698.00412625161,12034.4277869757,11147.3181201186
11568.0774027082,9318.15406751372,9791.35989341653,11753.1427618056,10068.3837899424,10591.5678441806,10472.8497959114,11727.4919941253,10673.598509194,9453.44973180528,10672.2561957981,9637.76649260276,9916.77317127273,9861.11664253484,9695.16507499565,12033.0762761597,11142.1354322115
11574.4202829815,9321.05460437159,9795.57449164344,11742.9949968082,10070.2462297194,10589.7076973243,10483.2450512273,11727.6891978947,10679.2713440008,9452.48619523987,10656.9082464699,9638.73312673088,9922.15701938705,9855.62515250344,9708.00374149962,12028.5453399224,11131.4363254577
11578.2617602864,9334.12366786102,9809.18066095521,11760.0292256227,10091.0817406495,10614.1533060642,10512.4905454767,11745.6235473275,10684.433011786,9457.82094106843,10661.3681885472,9654.84324114563,9940.50839444211,9858.09947142682,9704.73934716851,12041.1135204545,11136.0891429334
11585.1579184376,9336.68453952028,9824.68350552713,11764.7797953343,10088.0978658645,10621.9570792542,10515.8802717083,11756.0807846231,10700.9905508075,9457.62928102037,10684.214594452,9652.57755682698,9934.24227870265,9870.76339000899,9712.58155784085,12052.4283652038,11149.3166858133
11578.8103994973,9316.46883846968,9801.40771277632,11748.0681686982,10083.2465539659,10605.5719738066,10503.8339528552,11751.5709968477,10691.9783784034,9459.75959658572,10671.1097684374,9651.91992448896,9934.67709730236,9860.45478708583,9721.39895053424,12062.9910500814,11160.4025731977
11576.3209435878,9328.04504677303,9801.58893072683,11742.8489673207,10075.093071115,10603.3897019919,10507.0429712919,11747.7177052434,10693.9894719115,9460.30519544754,10665.8356097653,9640.00820525586,9931.71254447512,9854.40746144364,9707.80144574611,12048.7084481504,11154.3349955061
11578.2670886173,9333.28978683358,9806.91753959578,11738.0982838321,10084.740216671,10599.5528482544,10505.5747312897,11756.9498370109,10695.6862291353,9451.76705769419,10659.7171639501,9655.6146485405,9940.7203512867,9860.02134197119,9718.05313973649,12060.0542704419,11134.0102355295
